serial,name,value,notes
37-12309,CC_a0,-8.257604e-05,
37-12309,CC_a1,0.0003023716,
37-12309,CC_a2,-4.12291e-06,
37-12309,CC_a3,1.928877e-07,
37-12309,CC_cpcor,-9.57e-08,
37-12309,CC_ctcor,3.25e-06,
37-12309,CC_g,-0.9762237,
37-12309,CC_h,0.1711592,
37-12309,CC_i,-0.0002386963,
37-12309,CC_j,4.728083e-05,
37-12309,CC_p_range,1450,
37-12309,CC_pa0,0.04781526,
37-12309,CC_pa1,0.004641946,
37-12309,CC_pa2,-1.475457e-11,
37-12309,CC_ptca0,524392.6,
37-12309,CC_ptca1,-1.365795,
37-12309,CC_ptca2,0.07343753,
37-12309,CC_ptcb0,25.37825,
37-12309,CC_ptcb1,-0.00055,
37-12309,CC_ptcb2,0,
37-12309,CC_ptempa0,-69.22157,
37-12309,CC_ptempa1,0.05272341,
37-12309,CC_ptempa2,-7.976961e-07,
37-12309,CC_wbotc,4.1834e-07,
